Integrate from Crystallize 1.4
Run name:	PM4_120619_1554_rnd1
Number of crystals:	979
Total volume:	22.9063
227	0.4600	2.2800	2.2200	0.10177	5665800	491.658
228	2.5400	2.5600	1.7200	0.11065	5666000	491.66
229	0.9200	2.0800	1.5200	0.08953	5683400	491.834
230	0.5200	2.1600	0.5600	0.07017	5714800	492.148
231	1.3800	2.2000	1.5200	0.05524	5726600	492.266
232	0.6200	1.8200	2.6000	0.09295	5726800	492.268
233	1.6200	0.8800	2.4000	0.06079	5729400	492.294
234	2.0000	2.1000	1.0200	0.08399	5732400	492.324
235	1.2800	1.9800	2.2800	0.04226	5733800	492.338
236	0.2600	1.6800	2.1400	0.07283	5797200	492.972
237	2.4800	0.4200	1.0200	0.07861	5819800	493.198
238	1.8200	2.0800	1.1000	0.08443	5824800	493.248
239	1.4000	0.7000	1.0400	0.06554	5825000	493.25
240	0.0600	2.6800	2.3200	0.08069	5863400	493.634
241	1.7600	0.5200	0.7000	0.07423	5868400	493.684
242	1.9800	0.7600	2.3800	0.08866	5870000	493.7
243	0.4800	0.3000	1.8800	0.08859	5886600	493.866
244	1.5200	0.4400	0.5800	0.05842	5890400	493.904
245	1.8000	0.9000	1.9600	0.07194	5902200	494.022
246	0.0600	2.8000	0.3800	0.04479	5917600	494.176
247	1.4200	1.8000	1.1400	0.05681	5937400	494.374
248	1.2200	0.1400	2.2200	0.05692	5971000	494.71
249	2.7400	1.9400	1.4200	0.08551	5974800	494.748
250	0.2800	0.6600	1.1200	0.08843	5975800	494.758
251	0.6200	1.5400	2.0400	0.07168	5981800	494.818
252	1.2400	1.8200	1.8800	0.06117	5986400	494.864
253	2.5800	2.4200	0.4800	0.10879	5990400	494.904
254	0.0200	0.5400	1.4600	0.08869	5990800	494.908
255	2.4200	0.2800	2.2600	0.07605	6079800	495.798
256	0.7000	1.2400	1.9000	0.07893	6086200	495.862
257	1.1000	1.4600	2.1000	0.07265	6122400	496.224
258	2.7400	2.1600	2.6800	0.09010	6137200	496.372
259	2.3800	1.7800	1.0400	0.08586	6155800	496.558
260	1.2600	1.7800	2.4400	0.05090	6169600	496.696
261	2.3200	0.3400	2.3800	0.07987	6175200	496.752
262	2.2600	2.7800	1.0400	0.08645	6177400	496.774
263	2.1200	0.3800	2.5400	0.08604	6181600	496.816
264	2.3800	0.6400	1.6200	0.06931	6217000	497.17
265	1.6400	0.6200	0.3800	0.06621	6224000	497.24
266	1.1800	2.3400	2.7800	0.05667	6229000	497.29
267	0.2600	2.2600	0.0600	0.07995	6276800	497.768
268	0.0800	2.8000	0.5200	0.05374	6279000	497.79
269	0.4200	1.9800	0.4600	0.08583	6285600	497.856
270	0.2000	0.3000	0.7800	0.09740	6291000	497.91
271	0.6200	1.9600	1.2200	0.07690	6294200	497.942
272	1.8200	2.7800	2.3800	0.07526	6295800	497.958
273	0.4000	1.5000	2.0200	0.08181	6297200	497.972
274	1.2200	2.5200	2.3000	0.06015	6317200	498.172
275	0.9200	2.1000	0.4000	0.08274	6319000	498.19
276	0.5800	1.4000	2.3000	0.08422	6321600	498.216
277	1.1000	1.8000	0.3000	0.06190	6339400	498.394
278	1.6600	0.5400	0.3400	0.07286	6344800	498.448
279	2.1800	1.3200	1.7000	0.09339	6356000	498.56
280	0.0600	1.6000	2.3800	0.08416	6360800	498.608
281	0.4400	2.3200	0.5000	0.07780	6387400	498.874
282	2.7200	0.0600	2.3800	0.07370	6397000	498.97
283	0.8600	2.5400	2.4800	0.09297	6397400	498.974
284	0.3200	0.8200	1.0000	0.07926	6400800	499.008
285	2.0200	1.4400	2.0400	0.07467	6409400	499.094
286	2.1200	1.4600	2.1200	0.08422	6410000	499.1
287	1.9400	1.5200	2.5800	0.09186	6426400	499.264
288	1.0800	1.0200	2.5200	0.06410	6433000	499.33
289	1.2000	0.8600	0.5200	0.05613	6436600	499.366
290	0.2600	1.7600	2.3000	0.06827	6464800	499.648
291	1.1800	1.0200	2.3400	0.05071	6465000	499.65
292	2.4000	0.4200	0.4200	0.11229	6480000	499.8
293	0.0600	0.2400	2.0000	0.07867	6488600	499.886
294	1.5400	0.3400	1.7000	0.04940	6496000	499.96
295	1.1400	0.3400	1.8600	0.06392	6500400	500.004
296	0.6400	0.6800	1.8000	0.09582	6501000	500.01
297	2.3600	0.2800	1.6800	0.08808	6501600	500.016
298	1.9200	0.0600	0.0400	0.07854	6506200	500.062
299	2.4000	2.1000	0.2400	0.10938	6514400	500.144
300	0.1400	2.2400	0.7400	0.08886	6515000	500.15
301	1.0200	2.3200	2.4000	0.06613	6522400	500.224
302	0.1200	1.6000	1.0400	0.09105	6542400	500.424
303	2.2800	1.1600	1.0600	0.09542	6543000	500.43
304	2.5400	0.6200	1.8000	0.08910	6587600	500.876
305	1.4200	2.1000	0.1200	0.04645	6587800	500.878
306	0.0800	2.4400	2.4400	0.07526	6588400	500.884
307	0.9600	0.1200	2.1600	0.07475	6593000	500.93
308	0.5200	0.9000	2.4000	0.08673	6597200	500.972
309	1.3000	2.2400	0.1800	0.05152	6604200	501.042
310	2.4400	2.4600	2.3800	0.09683	6632000	501.32
311	0.3200	0.1000	1.0000	0.08330	6641600	501.416
312	1.3000	0.4800	1.1800	0.06233	6642200	501.422
313	0.5000	1.9000	1.2000	0.08279	6645400	501.454
314	2.8000	2.5000	0.4800	0.07130	6658000	501.58
315	0.5000	1.6800	1.2200	0.07793	6663200	501.632
316	0.3000	1.2600	0.3600	0.10666	6677800	501.778
317	2.7000	0.1000	0.3400	0.10452	6680400	501.804
318	2.6600	0.3800	1.2800	0.09800	6691200	501.912
319	1.1200	0.3800	1.2600	0.07310	6709800	502.098
320	0.0800	1.0400	2.3400	0.07393	6710800	502.108
321	2.0800	2.6000	1.3200	0.09334	6716400	502.164
322	1.8600	2.0400	1.6800	0.08569	6729600	502.296
323	1.0400	0.2600	2.5800	0.06885	6742400	502.424
324	0.5800	0.3800	0.6400	0.09474	6747800	502.478
325	1.8400	1.4400	0.1000	0.07441	6749600	502.496
326	2.1800	1.8400	0.3000	0.09101	6751600	502.516
327	0.9600	2.6000	0.9400	0.08174	6753200	502.532
328	0.9800	2.4200	0.7200	0.07758	6762800	502.628
329	2.5400	0.1800	0.6400	0.09706	6764800	502.648
330	1.5800	1.0000	0.9600	0.06375	6791400	502.914
331	0.3400	0.3600	1.9800	0.06695	6806400	503.064
332	2.1200	0.0400	2.6600	0.07683	6824000	503.24
333	0.9400	0.2800	2.5200	0.07839	6824400	503.244
334	1.2200	1.0800	0.1800	0.07335	6831800	503.318
335	0.0600	1.0800	2.4800	0.07668	6843000	503.43
336	2.4800	1.5200	1.4400	0.09017	6846400	503.464
337	0.1000	0.5000	0.6600	0.09435	6847600	503.476
338	0.7600	0.2400	2.3000	0.09661	6861000	503.61
339	2.2000	1.2600	1.6400	0.07241	6869000	503.69
340	1.0800	1.5600	0.3200	0.07589	6873400	503.734
341	1.8000	1.9800	1.8600	0.07190	6882800	503.828
342	1.8400	1.6600	0.9600	0.08738	6894400	503.944
343	2.7800	2.5200	0.1800	0.08537	6903600	504.036
344	0.8400	2.1200	2.5400	0.09693	6905400	504.054
345	0.8200	0.2200	1.4600	0.08617	6913800	504.138
346	0.2400	1.1800	0.8800	0.08387	6931200	504.312
347	2.4200	1.3000	0.5800	0.10046	6934200	504.342
348	0.7200	0.7200	2.7000	0.08978	6946200	504.462
349	1.1800	0.9600	1.4800	0.07186	6955600	504.556
350	1.9400	1.5000	0.9600	0.08519	6977000	504.77
351	0.7600	2.7400	0.0600	0.08082	6982800	504.828
352	0.8200	1.2800	0.7000	0.07834	6997800	504.978
353	0.3200	1.4600	1.2200	0.07830	7005800	505.058
354	0.3400	0.3200	1.3200	0.10767	7020600	505.206
355	0.1400	0.5000	1.9800	0.07394	7030400	505.304
356	1.1000	2.7200	2.7600	0.06766	7060400	505.604
357	1.7800	1.2000	2.6000	0.07870	7068600	505.686
358	0.4400	1.5600	1.1800	0.07025	7089600	505.896
359	1.8600	1.6200	0.0600	0.07468	7100200	506.002
360	1.7400	1.4200	0.1200	0.05943	7103400	506.034
361	1.8800	1.7000	1.5400	0.10090	7106800	506.068
362	0.6200	2.0400	0.6200	0.07675	7114800	506.148
363	1.6800	1.3000	2.3400	0.06750	7129000	506.29
364	0.1000	2.4000	1.3400	0.10049	7129800	506.298
365	0.7400	0.5400	0.5800	0.08468	7150400	506.504
366	1.3800	0.9000	2.0400	0.04640	7166400	506.664
367	2.7400	2.1600	1.6000	0.07781	7191800	506.918
368	1.4200	0.1800	0.0600	0.05289	7193000	506.93
369	1.0200	2.1800	1.5600	0.07255	7196000	506.96
370	0.3000	2.6400	2.4200	0.09873	7207200	507.072
371	1.1400	0.3800	0.0400	0.04777	7228200	507.282
372	1.0800	2.1800	0.7000	0.07047	7229000	507.29
373	2.0600	1.4200	2.3600	0.09026	7236600	507.366
374	1.4600	2.7200	0.4200	0.04741	7239000	507.39
375	0.9400	2.4600	2.6000	0.07792	7240000	507.4
376	1.6600	0.1200	0.9000	0.06343	7248400	507.484
377	1.4800	2.0800	2.8000	0.04399	7255600	507.556
378	0.3200	0.5600	2.4400	0.08663	7272800	507.728
379	0.6400	1.7400	1.7000	0.07694	7290400	507.904
